BR,VS2,H,10.00,10.99,50000, 7/5/2024
BR,SI1,H,10.00,10.99,40500, 7/5/2024
BR,SI2,H,10.00,10.99,32500, 7/5/2024
BR,SI3,H,10.00,10.99,18500, 7/5/2024
BR,I1,H,10.00,10.99,12000, 7/5/2024
BR,I2,H,10.00,10.99,5500, 7/5/2024
BR,I3,H,10.00,10.99,2300, 7/5/2024
BR,IF,I,10.00,10.99,57000, 7/5/2024
BR,VVS1,I,10.00,10.99,53500, 7/5/2024
BR,VVS2,I,10.00,10.99,49500, 7/5/2024
BR,VS1,I,10.00,10.99,46000, 7/5/2024
BR,VS2,I,10.00,10.99,40500, 7/5/2024
BR,SI1,I,10.00,10.99,34000, 7/5/2024
BR,SI2,I,10.00,10.99,27500, 7/5/2024
BR,SI3,I,10.00,10.99,17000, 7/5/2024
BR,I1,I,10.00,10.99,11500, 7/5/2024
BR,I2,I,10.00,10.99,5200, 7/5/2024
BR,I3,I,10.00,10.99,2200, 7/5/2024
BR,IF,J,10.00,10.99,44000, 7/5/2024
BR,VVS1,J,10.00,10.99,40500, 7/5/2024
BR,VVS2,J,10.00,10.99,37500, 7/5/2024
BR,VS1,J,10.00,10.99,35000, 7/5/2024
BR,VS2,J,10.00,10.99,32500, 7/5/2024
BR,SI1,J,10.00,10.99,28500, 7/5/2024
BR,SI2,J,10.00,10.99,23500, 7/5/2024
BR,SI3,J,10.00,10.99,15000, 7/5/2024
BR,I1,J,10.00,10.99,11000, 7/5/2024
BR,I2,J,10.00,10.99,4900, 7/5/2024
BR,I3,J,10.00,10.99,2100, 7/5/2024
BR,IF,K,10.00,10.99,34500, 7/5/2024
BR,VVS1,K,10.00,10.99,32500, 7/5/2024
BR,VVS2,K,10.00,10.99,30000, 7/5/2024
BR,VS1,K,10.00,10.99,27500, 7/5/2024
BR,VS2,K,10.00,10.99,25500, 7/5/2024
BR,SI1,K,10.00,10.99,23500, 7/5/2024
BR,SI2,K,10.00,10.99,20000, 7/5/2024
BR,SI3,K,10.00,10.99,13500, 7/5/2024
BR,I1,K,10.00,10.99,10000, 7/5/2024
BR,I2,K,10.00,10.99,4700, 7/5/2024
BR,I3,K,10.00,10.99,2000, 7/5/2024
BR,IF,L,10.00,10.99,27000, 7/5/2024
BR,VVS1,L,10.00,10.99,25500, 7/5/2024
BR,VVS2,L,10.00,10.99,24000, 7/5/2024
BR,VS1,L,10.00,10.99,22500, 7/5/2024
BR,VS2,L,10.00,10.99,21000, 7/5/2024
BR,SI1,L,10.00,10.99,19500, 7/5/2024
BR,SI2,L,10.00,10.99,16500, 7/5/2024
BR,SI3,L,10.00,10.99,12000, 7/5/2024
BR,I1,L,10.00,10.99,8500, 7/5/2024
BR,I2,L,10.00,10.99,4500, 7/5/2024
BR,I3,L,10.00,10.99,1900, 7/5/2024
BR,IF,M,10.00,10.99,22500, 7/5/2024
BR,VVS1,M,10.00,10.99,21000, 7/5/2024
BR,VVS2,M,10.00,10.99,19500, 7/5/2024
BR,VS1,M,10.00,10.99,18500, 7/5/2024
BR,VS2,M,10.00,10.99,17500, 7/5/2024
BR,SI1,M,10.00,10.99,16500, 7/5/2024
BR,SI2,M,10.00,10.99,14000, 7/5/2024
BR,SI3,M,10.00,10.99,10500, 7/5/2024
BR,I1,M,10.00,10.99,7500, 7/5/2024
BR,I2,M,10.00,10.99,4300, 7/5/2024
BR,I3,M,10.00,10.99,1800, 7/5/2024
